year,Season,price,stateDescription,sectorName
2010,0,0.15556666666666666,New York,commercial
2010,0,0.08703333333333334,New York,industrial
2010,0,0.17689999999999997,New York,residential
2010,0,0.08453333333333334,North Carolina,all sectors
2010,0,0.0794,North Carolina,commercial
2010,0,0.05846666666666667,North Carolina,industrial
2010,0,0.09596666666666666,North Carolina,residential
2010,0,0.0667,North Dakota,all sectors
2010,0,0.06723333333333333,North Dakota,commercial
2010,0,0.057333333333333326,North Dakota,industrial
2010,0,0.072,North Dakota,residential
2010,0,0.08906666666666667,Ohio,all sectors
2010,0,0.09536666666666667,Ohio,commercial
2010,0,0.0629,Ohio,industrial
2010,0,0.105,Ohio,residential
2010,0,0.06866666666666667,Oklahoma,all sectors
2010,0,0.06946666666666666,Oklahoma,commercial
2010,0,0.04956666666666667,Oklahoma,industrial
2010,0,0.07923333333333334,Oklahoma,residential
2010,0,0.07516666666666666,Oregon,all sectors
2010,0,0.07426666666666666,Oregon,commercial
2010,0,0.0526,Oregon,industrial
2010,0,0.08600000000000001,Oregon,residential
2010,0,0.1403,Rhode Island,all sectors
2010,0,0.13193333333333335,Rhode Island,commercial
2010,0,0.12183333333333334,Rhode Island,industrial
2010,0,0.15513333333333335,Rhode Island,residential
2010,0,0.1468,Alaska,all sectors
2010,0,0.13523333333333334,Alaska,commercial
2010,0,0.14833333333333334,Alaska,industrial
2010,0,0.1597333333333333,Alaska,residential
2010,0,0.08636666666666666,Arizona,all sectors
2010,0,0.08523333333333333,Arizona,commercial
2010,0,0.060200000000000004,Arizona,industrial
2010,0,0.09803333333333335,Arizona,residential
2010,0,0.08546666666666668,Georgia,all sectors
2010,0,0.09063333333333333,Georgia,commercial
2010,0,0.06283333333333334,Georgia,industrial
2010,0,0.09176666666666666,Georgia,residential
2010,0,0.24786666666666668,Hawaii,all sectors
2010,0,0.25643333333333335,Hawaii,commercial
2010,0,0.21486666666666668,Hawaii,industrial
2010,0,0.27773333333333333,Hawaii,residential
2010,0,0.06533333333333334,Idaho,all sectors
2010,0,0.06503333333333333,Idaho,commercial
2010,0,0.04643333333333333,Idaho,industrial
2010,0,0.07756666666666666,Idaho,residential
2010,0,0.08626666666666667,Illinois,all sectors
2010,0,0.08463333333333334,Illinois,commercial
2010,0,0.0677,Illinois,industrial
2010,0,0.1038,Illinois,residential
2010,0,0.0746,Indiana,all sectors
2010,0,0.08220000000000001,Indiana,commercial
2010,0,0.05753333333333333,Indiana,industrial
2010,0,0.08850000000000001,Indiana,residential
2010,0,0.0703,Iowa,all sectors
2010,0,0.07103333333333334,Iowa,commercial
2010,0,0.04873333333333333,Iowa,industrial
2010,0,0.09173333333333333,Iowa,residential
2010,0,0.07843333333333333,Kansas,all sectors
2010,0,0.07773333333333333,Kansas,commercial
2010,0,0.06,Kansas,industrial
2010,0,0.09136666666666667,Kansas,residential
2010,0,0.06556666666666668,Kentucky,all sectors
2010,0,0.07643333333333334,Kentucky,commercial
2010,0,0.04900000000000001,Kentucky,industrial
2010,0,0.0809,Kentucky,residential
2010,0,0.07246666666666667,Arkansas,all sectors
2010,0,0.07446666666666667,Arkansas,commercial
2010,0,0.055066666666666673,Arkansas,industrial
2010,0,0.08433333333333333,Arkansas,residential
2010,0,0.12096666666666667,California,all sectors
2010,0,0.11323333333333334,California,commercial
2010,0,0.08723333333333333,California,industrial
2010,0,0.14783333333333334,California,residential
2010,0,0.0855,Colorado,all sectors
2010,0,0.08346666666666665,Colorado,commercial
2010,0,0.06416666666666666,Colorado,industrial
2010,0,0.1037,Colorado,residential
2010,0,0.17373333333333332,Connecticut,all sectors
2010,0,0.16366666666666665,Connecticut,commercial
2010,0,0.1482,Connecticut,industrial
2010,0,0.18943333333333334,Connecticut,residential
2010,0,0.1175,Delaware,all sectors
2010,0,0.11359999999999999,Delaware,commercial
2010,0,0.09526666666666667,Delaware,industrial
2010,0,0.13076666666666667,Delaware,residential
2010,0,0.10053333333333332,Florida,all sectors
2010,0,0.09226666666666666,Florida,commercial
2010,0,0.08526666666666667,Florida,industrial
2010,0,0.10836666666666667,Florida,residential
2010,0,0.10060000000000001,Pennsylvania,all sectors
2010,0,0.09816666666666667,Pennsylvania,commercial
2010,0,0.07543333333333334,Pennsylvania,industrial
2010,0,0.11943333333333334,Pennsylvania,residential
2010,1,0.061366666666666674,Wyoming,all sectors
2010,1,0.07413333333333333,Wyoming,commercial
2010,1,0.0492,Wyoming,industrial
2010,1,0.08613333333333334,Wyoming,residential
2010,1,0.07926666666666667,South Carolina,all sectors
2010,1,0.08423333333333333,South Carolina,commercial
2010,1,0.0542,South Carolina,industrial
2010,1,0.10273333333333334,South Carolina,residential
2010,1,0.07673333333333333,South Dakota,all sectors
2010,1,0.07396666666666667,South Dakota,commercial
2010,1,0.0603,South Dakota,industrial
2010,1,0.08836666666666666,South Dakota,residential
2010,1,0.08206666666666666,Tennessee,all sectors
2010,1,0.09256666666666667,Tennessee,commercial
2010,1,0.062,Tennessee,industrial
2010,1,0.09026666666666666,Tennessee,residential
2010,1,0.0934,Texas,all sectors
2010,1,0.09416666666666666,Texas,commercial
2010,1,0.06480000000000001,Texas,industrial
2010,1,0.11856666666666665,Texas,residential
2010,1,0.06786666666666667,Utah,all sectors
2010,1,0.07106666666666667,Utah,commercial
2010,1,0.04836666666666667,Utah,industrial
2010,1,0.08523333333333334,Utah,residential
2010,1,0.1314,Vermont,all sectors
2010,1,0.1343,Vermont,commercial
2010,1,0.09326666666666666,Vermont,industrial
2010,1,0.1561,Vermont,residential
2010,1,0.08539999999999999,Virginia,all sectors
2010,1,0.07636666666666668,Virginia,commercial
2010,1,0.0664,Virginia,industrial
2010,1,0.10576666666666668,Virginia,residential
2010,1,0.06559999999999999,Washington,all sectors
2010,1,0.07303333333333334,Washington,commercial
2010,1,0.03953333333333334,Washington,industrial
2010,1,0.07926666666666667,Washington,residential
2010,1,0.07253333333333334,West Virginia,all sectors
2010,1,0.07626666666666666,West Virginia,commercial
2010,1,0.057133333333333335,West Virginia,industrial
2010,1,0.08776666666666666,West Virginia,residential
2010,1,0.0953,Wisconsin,all sectors
2010,1,0.09886666666666666,Wisconsin,commercial
2010,1,0.06586666666666667,Wisconsin,industrial
2010,1,0.12626666666666667,Wisconsin,residential
2010,1,0.08596666666666668,Alabama,all sectors
2010,1,0.10193333333333333,Alabama,commercial
2010,1,0.0572,Alabama,industrial
2010,1,0.10809999999999999,Alabama,residential
2010,1,0.0792,Louisiana,all sectors
2010,1,0.08803333333333334,Louisiana,commercial
2010,1,0.06096666666666667,Louisiana,industrial
2010,1,0.09166666666666667,Louisiana,residential
2010,1,0.12596666666666667,Maine,all sectors
2010,1,0.1236,Maine,commercial
2010,1,0.0883,Maine,industrial
2010,1,0.15683333333333335,Maine,residential
2010,1,0.1258,Maryland,all sectors
2010,1,0.1164,Maryland,commercial
2010,1,0.09456666666666667,Maryland,industrial
2010,1,0.14476666666666668,Maryland,residential
2010,1,0.14196666666666666,Massachusetts,all sectors
2010,1,0.14416666666666667,Massachusetts,commercial
2010,1,0.1333,Massachusetts,industrial
2010,1,0.14933333333333335,Massachusetts,residential
2010,1,0.0979,Michigan,all sectors
2010,1,0.09993333333333333,Michigan,commercial
2010,1,0.06953333333333334,Michigan,industrial
2010,1,0.12456666666666667,Michigan,residential
2010,1,0.08053333333333333,Minnesota,all sectors
2010,1,0.08076666666666667,Minnesota,commercial
2010,1,0.060233333333333326,Minnesota,industrial
2010,1,0.1032,Minnesota,residential
2010,1,0.08463333333333334,Mississippi,all sectors
2010,1,0.0943,Mississippi,commercial
2010,1,0.06076666666666667,Mississippi,industrial
2010,1,0.10086666666666667,Mississippi,residential
2010,1,0.07166666666666667,Missouri,all sectors
2010,1,0.06943333333333333,Missouri,commercial
2010,1,0.049833333333333334,Missouri,industrial
2010,1,0.08800000000000001,Missouri,residential
2010,1,0.07683333333333334,Montana,all sectors
2010,1,0.08410000000000001,Montana,commercial
2010,1,0.054733333333333335,Montana,industrial
2010,1,0.08956666666666667,Montana,residential
2010,1,0.07206666666666667,Nebraska,all sectors
2010,1,0.0742,Nebraska,commercial
2010,1,0.059,Nebraska,industrial
2010,1,0.08589999999999999,Nebraska,residential
2010,1,0.0941,Nevada,all sectors
2010,1,0.10373333333333334,Nevada,commercial
2010,1,0.06486666666666667,Nevada,industrial
2010,1,0.12906666666666666,Nevada,residential
2010,1,0.1463,New Hampshire,all sectors
2010,1,0.14033333333333334,New Hampshire,commercial
2010,1,0.12539999999999998,New Hampshire,industrial
2010,1,0.16243333333333332,New Hampshire,residential
2010,1,0.13963333333333333,New Jersey,all sectors
2010,1,0.13286666666666666,New Jersey,commercial
2010,1,0.11343333333333333,New Jersey,industrial
2010,1,0.15980000000000003,New Jersey,residential
2010,1,0.08096666666666667,New Mexico,all sectors
2010,1,0.08363333333333334,New Mexico,commercial
2010,1,0.05906666666666666,New Mexico,industrial
2010,1,0.10193333333333333,New Mexico,residential
2010,1,0.15876666666666664,New York,all sectors
2010,1,0.15710000000000002,New York,commercial
2010,1,0.0856,New York,industrial
2010,1,0.18560000000000001,New York,residential
2010,1,0.08536666666666666,North Carolina,all sectors
2010,1,0.08139999999999999,North Carolina,commercial
2010,1,0.060200000000000004,North Carolina,industrial
2010,1,0.10276666666666667,North Carolina,residential
2010,1,0.06816666666666667,North Dakota,all sectors
2010,1,0.06856666666666666,North Dakota,commercial
2010,1,0.056400000000000006,North Dakota,industrial
2010,1,0.07909999999999999,North Dakota,residential
2010,1,0.08933333333333333,Ohio,all sectors
2010,1,0.0984,Ohio,commercial
2010,1,0.06316666666666666,Ohio,industrial
2010,1,0.11313333333333332,Ohio,residential
2010,1,0.07200000000000001,Oklahoma,all sectors
2010,1,0.06929999999999999,Oklahoma,commercial
2010,1,0.049133333333333334,Oklahoma,industrial
2010,1,0.09419999999999999,Oklahoma,residential
2010,1,0.076,Oregon,all sectors
2010,1,0.07693333333333334,Oregon,commercial
2010,1,0.0539,Oregon,industrial
2010,1,0.08876666666666666,Oregon,residential
2010,1,0.1426333333333333,Rhode Island,all sectors
2010,1,0.13423333333333332,Rhode Island,commercial
2010,1,0.1216,Rhode Island,industrial
2010,1,0.16086666666666669,Rhode Island,residential
2010,1,0.14863333333333334,Alaska,all sectors
2010,1,0.1394,Alaska,commercial
2010,1,0.14446666666666666,Alaska,industrial
2010,1,0.16403333333333334,Alaska,residential
2010,1,0.09253333333333334,Arizona,all sectors
2010,1,0.09176666666666666,Arizona,commercial
2010,1,0.06423333333333334,Arizona,industrial
2010,1,0.10656666666666666,Arizona,residential
2010,1,0.08513333333333334,Georgia,all sectors
2010,1,0.0897,Georgia,commercial
2010,1,0.0577,Georgia,industrial
2010,1,0.0989,Georgia,residential
2010,1,0.24853333333333336,Hawaii,all sectors
2010,1,0.25643333333333335,Hawaii,commercial
2010,1,0.21796666666666667,Hawaii,industrial
2010,1,0.27726666666666666,Hawaii,residential
2010,1,0.06503333333333333,Idaho,all sectors
2010,1,0.06736666666666667,Idaho,commercial
2010,1,0.04923333333333333,Idaho,industrial
2010,1,0.07883333333333332,Idaho,residential
2010,1,0.08943333333333332,Illinois,all sectors
2010,1,0.08800000000000001,Illinois,commercial
2010,1,0.06803333333333333,Illinois,industrial
2010,1,0.11546666666666668,Illinois,residential
2010,1,0.07426666666666666,Indiana,all sectors
2010,1,0.08223333333333334,Indiana,commercial
2010,1,0.056933333333333336,Indiana,industrial
2010,1,0.0981,Indiana,residential
2010,1,0.074,Iowa,all sectors
2010,1,0.07756666666666666,Iowa,commercial
2010,1,0.0515,Iowa,industrial
2010,1,0.10526666666666666,Iowa,residential
2010,1,0.08116666666666666,Kansas,all sectors
2010,1,0.08183333333333333,Kansas,commercial
2010,1,0.06093333333333333,Kansas,industrial
2010,1,0.1009,Kansas,residential
2010,1,0.06210000000000001,Kentucky,all sectors
2010,1,0.0741,Kentucky,commercial
2010,1,0.04786666666666667,Kentucky,industrial
2010,1,0.08343333333333335,Kentucky,residential
2010,1,0.07226666666666666,Arkansas,all sectors
2010,1,0.07529999999999999,Arkansas,commercial
2010,1,0.05299999999999999,Arkansas,industrial
2010,1,0.09163333333333334,Arkansas,residential
2010,1,0.12209999999999999,California,all sectors
2010,1,0.11956666666666667,California,commercial
2010,1,0.09116666666666667,California,industrial
2010,1,0.14529999999999998,California,residential
2010,1,0.09086666666666667,Colorado,all sectors
2010,1,0.09153333333333334,Colorado,commercial
2010,1,0.06823333333333333,Colorado,industrial
2010,1,0.11080000000000001,Colorado,residential
2010,1,0.17553333333333332,Connecticut,all sectors
2010,1,0.16603333333333334,Connecticut,commercial
2010,1,0.14603333333333332,Connecticut,industrial
2010,1,0.19683333333333333,Connecticut,residential
2010,1,0.11803333333333332,Delaware,all sectors
2010,1,0.11343333333333333,Delaware,commercial
2010,1,0.0914,Delaware,industrial
2010,1,0.14003333333333334,Delaware,residential
2010,1,0.10696666666666667,Florida,all sectors
2010,1,0.10049999999999999,Florida,commercial
2010,1,0.0877,Florida,industrial
2010,1,0.11573333333333334,Florida,residential
2010,1,0.10196666666666666,Pennsylvania,all sectors
2010,1,0.10106666666666668,Pennsylvania,commercial
2010,1,0.07633333333333332,Pennsylvania,industrial
2010,1,0.12876666666666667,Pennsylvania,residential
2010,2,0.06246666666666667,Wyoming,all sectors
2010,2,0.07546666666666667,Wyoming,commercial
2010,2,0.04986666666666667,Wyoming,industrial
2010,2,0.09366666666666668,Wyoming,residential
2010,2,0.0891,South Carolina,all sectors
2010,2,0.09163333333333334,South Carolina,commercial
2010,2,0.060566666666666664,South Carolina,industrial
2010,2,0.10813333333333335,South Carolina,residential
2010,2,0.08316666666666667,South Dakota,all sectors
2010,2,0.08020000000000001,South Dakota,commercial
2010,2,0.06193333333333334,South Dakota,industrial
2010,2,0.09826666666666665,South Dakota,residential
2010,2,0.08966666666666667,Tennessee,all sectors
2010,2,0.09823333333333334,Tennessee,commercial
2010,2,0.0694,Tennessee,industrial
2010,2,0.09543333333333333,Tennessee,residential
2010,2,0.09576666666666667,Texas,all sectors
2010,2,0.09136666666666667,Texas,commercial
2010,2,0.06566666666666666,Texas,industrial
2010,2,0.11753333333333334,Texas,residential
2010,2,0.0762,Utah,all sectors
2010,2,0.07626666666666666,Utah,commercial
2010,2,0.055233333333333336,Utah,industrial
2010,2,0.09366666666666666,Utah,residential
2010,2,0.13206666666666667,Vermont,all sectors
2010,2,0.13393333333333332,Vermont,commercial
2010,2,0.09443333333333333,Vermont,industrial
2010,2,0.15616666666666668,Vermont,residential
2010,2,0.08900000000000001,Virginia,all sectors
2010,2,0.0765,Virginia,commercial
2010,2,0.0666,Virginia,industrial
2010,2,0.10826666666666668,Virginia,residential
2010,2,0.0653,Washington,all sectors
2010,2,0.07313333333333333,Washington,commercial
2010,2,0.03953333333333334,Washington,industrial
2010,2,0.08233333333333333,Washington,residential
2010,2,0.07463333333333333,West Virginia,all sectors
2010,2,0.07533333333333332,West Virginia,commercial
2010,2,0.05883333333333333,West Virginia,industrial
2010,2,0.0893,West Virginia,residential
2010,2,0.1013,Wisconsin,all sectors
2010,2,0.10253333333333332,Wisconsin,commercial
2010,2,0.0716,Wisconsin,industrial
2010,2,0.12986666666666666,Wisconsin,residential
2010,2,0.09296666666666668,Alabama,all sectors
2010,2,0.10143333333333333,Alabama,commercial
2010,2,0.06496666666666666,Alabama,industrial
2010,2,0.10926666666666666,Alabama,residential
2010,2,0.0788,Louisiana,all sectors
2010,2,0.08313333333333334,Louisiana,commercial
2010,2,0.057600000000000005,Louisiana,industrial
2010,2,0.09096666666666668,Louisiana,residential
2010,2,0.12816666666666668,Maine,all sectors
2010,2,0.12373333333333332,Maine,commercial
2010,2,0.09276666666666666,Maine,industrial
2010,2,0.15753333333333333,Maine,residential
2010,2,0.13116666666666665,Maryland,all sectors
2010,2,0.11916666666666666,Maryland,commercial
2010,2,0.09766666666666667,Maryland,industrial
2010,2,0.1496333333333333,Maryland,residential
2010,2,0.1452,Massachusetts,all sectors
2010,2,0.14953333333333332,Massachusetts,commercial
2010,2,0.14346666666666666,Massachusetts,industrial
2010,2,0.14393333333333333,Massachusetts,residential
2010,2,0.1045,Michigan,all sectors
2010,2,0.10016666666666667,Michigan,commercial
2010,2,0.07463333333333333,Michigan,industrial
2010,2,0.1313,Michigan,residential
2010,2,0.0896,Minnesota,all sectors
2010,2,0.08973333333333333,Minnesota,commercial
2010,2,0.0662,Minnesota,industrial
2010,2,0.11270000000000001,Minnesota,residential
2010,2,0.09000000000000001,Mississippi,all sectors
2010,2,0.09406666666666667,Mississippi,commercial
2010,2,0.06733333333333334,Mississippi,industrial
2010,2,0.1025,Mississippi,residential
2010,2,0.09246666666666666,Missouri,all sectors
2010,2,0.08856666666666667,Missouri,commercial
2010,2,0.0651,Missouri,industrial
2010,2,0.1057,Missouri,residential
2010,2,0.0795,Montana,all sectors
2010,2,0.08650000000000001,Montana,commercial
